"","Comparison","SIMPER","OTU"
"814","Placebo_0_Drug_4",0,"g__Inquilinus"
"815","Placebo_0_Drug_4",0,"g__Kaistobacter"
"816","Placebo_0_Drug_4",0,"g__Kineococcus"
"817","Placebo_0_Drug_4",0,"g__Kingella"
"818","Placebo_0_Drug_4",0,"g__Kocuria"
"819","Placebo_0_Drug_4",0,"g__L7A_E11"
"820","Placebo_0_Drug_4",0,"g__Lachnoanaerobaculum"
"821","Placebo_0_Drug_4",0,"g__Lautropia"
"822","Placebo_0_Drug_4",0,"g__Leadbetterella"
"823","Placebo_0_Drug_4",0,"g__Lentzea"
"824","Placebo_0_Drug_4",0,"g__Leptotrichia"
"825","Placebo_0_Drug_4",0,"g__Luteibacter"
"826","Placebo_0_Drug_4",0,"g__Luteolibacter"
"827","Placebo_0_Drug_4",0,"g__Massilia"
"828","Placebo_0_Drug_4",0,"g__Mesorhizobium"
"829","Placebo_0_Drug_4",0,"g__Methylobacterium"
"830","Placebo_0_Drug_4",0,"g__Methylomonas"
"831","Placebo_0_Drug_4",0,"g__Methylosinus"
"832","Placebo_0_Drug_4",0,"g__Moryella"
"833","Placebo_0_Drug_4",0,"g__Neisseria"
"834","Placebo_0_Drug_4",0,"g__Niabella"
"835","Placebo_0_Drug_4",0,"g__Nocardioides"
"836","Placebo_0_Drug_4",0,"g__Novosphingobium"
"837","Placebo_0_Drug_4",0,"g__Odoribacter"
"838","Placebo_0_Drug_4",0,"g__Opitutus"
"839","Placebo_0_Drug_4",0,"g__Oribacterium"
"840","Placebo_0_Drug_4",0,"g__p.75.a5"
"841","Placebo_0_Drug_4",0,"g__Paenibacillus"
"842","Placebo_0_Drug_4",0,"g__Paludibacter"
"843","Placebo_0_Drug_4",0,"g__Pedobacter"
"844","Placebo_0_Drug_4",0,"g__ph2"
"845","Placebo_0_Drug_4",0,"g__Phenylobacterium"
"846","Placebo_0_Drug_4",0,"g__Phycicoccus"
"847","Placebo_0_Drug_4",0,"g__Pirellula"
"848","Placebo_0_Drug_4",0,"g__Planctomyces"
"849","Placebo_0_Drug_4",0,"g__Propionibacterium"
"850","Placebo_0_Drug_4",0,"g__Pseudobutyrivibrio"
"851","Placebo_0_Drug_4",0,"g__Pseudonocardia"
"852","Placebo_0_Drug_4",0,"g__Pseudoxanthomonas"
"853","Placebo_0_Drug_4",0,"g__RFN20"
"854","Placebo_0_Drug_4",0,"g__Rhizobium"
"855","Placebo_0_Drug_4",0,"g__Rhodobacter"
"856","Placebo_0_Drug_4",0,"g__Rhodococcus"
"857","Placebo_0_Drug_4",0,"g__Rubellimicrobium"
"858","Placebo_0_Drug_4",0,"g__Ruminobacter"
"859","Placebo_0_Drug_4",0,"g__Scardovia"
"860","Placebo_0_Drug_4",0,"g__Schwartzia"
"861","Placebo_0_Drug_4",0,"g__Sedimentibacter"
"862","Placebo_0_Drug_4",0,"g__Selenomonas"
"863","Placebo_0_Drug_4",0,"g__Sharpea"
"864","Placebo_0_Drug_4",0,"g__SHD.231"
"865","Placebo_0_Drug_4",0,"g__Shewanella"
"866","Placebo_0_Drug_4",0,"g__Shigella"
"867","Placebo_0_Drug_4",0,"g__Sphingobium"
"868","Placebo_0_Drug_4",0,"g__Sphingomonas"
"869","Placebo_0_Drug_4",0,"g__Sphingopyxis"
"870","Placebo_0_Drug_4",0,"g__Spirosoma"
"871","Placebo_0_Drug_4",0,"g__Stenotrophomonas"
"872","Placebo_0_Drug_4",0,"g__Streptomyces"
"873","Placebo_0_Drug_4",0,"g__Succinimonas"
"874","Placebo_0_Drug_4",0,"g__Succinivibrio"
"875","Placebo_0_Drug_4",0,"g__Synergistes"
"876","Placebo_0_Drug_4",0,"g__Tissierella_Soehngenia"
"877","Placebo_0_Drug_4",0,"g__Victivallis"
"878","Placebo_0_Drug_4",0,"g__Virgisporangium"
"879","Placebo_0_Drug_4",0,"g__WAL_1855D"
"880","Placebo_0_Drug_4",0,"g__Weeksella"
"881","Placebo_0_Drug_8",0.147226130478422,"g__Blautia"
"882","Placebo_0_Drug_8",0.10672422629497,"unclassified"
"883","Placebo_0_Drug_8",0.100842730990447,"g__Ruminococcus_L"
"884","Placebo_0_Drug_8",0.065778156128077,"g__Bifidobacterium"
"885","Placebo_0_Drug_8",0.065682370478857,"g__Lactobacillus"
"886","Placebo_0_Drug_8",0.061308236989401,"g__Akkermansia"
"887","Placebo_0_Drug_8",0.059540511762844,"g__Clostridium"
"888","Placebo_0_Drug_8",0.048053361532696,"g__Dorea"
"889","Placebo_0_Drug_8",0.046537026502448,"g__Streptococcus"
"890","Placebo_0_Drug_8",0.038712905771607,"g__Bacteroides"
"891","Placebo_0_Drug_8",0.031435951275202,"g__Ruminococcus_R"
"892","Placebo_0_Drug_8",0.02672609577473,"g__Enterococcus"
"893","Placebo_0_Drug_8",0.024066778588485,"g__Coprococcus"
"894","Placebo_0_Drug_8",0.0223843806579369,"g__Roseburia"
"895","Placebo_0_Drug_8",0.0175780534865231,"g__Prevotella"
"896","Placebo_0_Drug_8",0.014179856161043,"g__Faecalibacterium"
"897","Placebo_0_Drug_8",0.0135345146791219,"g__Olsenella"
"898","Placebo_0_Drug_8",0.012207606009598,"g__Collinsella"
"899","Placebo_0_Drug_8",0.010027900989083,"g__Escherichia"
"900","Placebo_0_Drug_8",0.009938448514064,"g__Eubacterium"
"901","Placebo_0_Drug_8",0.00794817875702103,"g__Dialister"
"902","Placebo_0_Drug_8",0.007905124527118,"g__SMB53"
"903","Placebo_0_Drug_8",0.00628028266242298,"g__Acidaminococcus"
"904","Placebo_0_Drug_8",0.00583819503366501,"g__Peptoniphilus"
"905","Placebo_0_Drug_8",0.005667572850791,"g__Sarcina"
"906","Placebo_0_Drug_8",0.004946532415671,"g__Oscillospira"
"907","Placebo_0_Drug_8",0.00353196805881195,"g__Alistipes"
"908","Placebo_0_Drug_8",0.00334374324358799,"g__Lachnospira"
"909","Placebo_0_Drug_8",0.00326383763160598,"g__Subdoligranulum"
"910","Placebo_0_Drug_8",0.00292049000102701,"g__Pseudoramibacter_Eubacterium"
"911","Placebo_0_Drug_8",0.00284028027664307,"g__Veillonella"
"912","Placebo_0_Drug_8",0.00238049843260191,"g__Eggerthella"
"913","Placebo_0_Drug_8",0.00186572624600601,"g__Phascolarctobacterium"
"914","Placebo_0_Drug_8",0.00179362911827008,"g__Parabacteroides"
"915","Placebo_0_Drug_8",0.00168096009600094,"g__Lactococcus"
"916","Placebo_0_Drug_8",0.001504526528324,"g__Catenibacterium"
"917","Placebo_0_Drug_8",0.00139804720752001,"g__Anaerococcus"
"918","Placebo_0_Drug_8",0.00127204720751806,"g__Coprobacillus"
"919","Placebo_0_Drug_8",0.00123141600338394,"g__Actinomyces"
"920","Placebo_0_Drug_8",0.00114306335709302,"g__Turicibacter"
"921","Placebo_0_Drug_8",0.000682488465531983,"g__Morganella"
"922","Placebo_0_Drug_8",0.000623748042062999,"g__Butyricicoccus"
"923","Placebo_0_Drug_8",0.000537436012080006,"g__Lachnobacterium"
"924","Placebo_0_Drug_8",0.000530114215947952,"g__Sutterella"
"925","Placebo_0_Drug_8",0.000520596828497033,"g__Porphyromonas"
"926","Placebo_0_Drug_8",0.000438850847525041,"g__Megasphaera"
"927","Placebo_0_Drug_8",0.00038727364763802,"g__Staphylococcus"
"928","Placebo_0_Drug_8",0.00035556905443801,"g__Varibaculum"
"929","Placebo_0_Drug_8",0.000336701766449954,"g__Mogibacterium"
"930","Placebo_0_Drug_8",0.00032556517998894,"g__Proteus"
"931","Placebo_0_Drug_8",0.000309716081663081,"g__Epulopiscium"
"932","Placebo_0_Drug_8",0.000289193041821956,"g__Bacillus"
"933","Placebo_0_Drug_8",0.000217470058384017,"g__Rothia"
"934","Placebo_0_Drug_8",0.000213150751434021,"g__Peptococcus"
"935","Placebo_0_Drug_8",0.00019967761520201,"g__Halomonas"
"936","Placebo_0_Drug_8",0.000173512178798019,"g__Actinobaculum"
"937","Placebo_0_Drug_8",0.000169327284928911,"g__Anaerotruncus"
"938","Placebo_0_Drug_8",0.000159651636614022,"g__Robinsoniella"
"939","Placebo_0_Drug_8",0.000158777875784,"g__Adlercreutzia"
"940","Placebo_0_Drug_8",0.000157736638467965,"g__Anaerostipes"
"941","Placebo_0_Drug_8",0.000155812583593096,"g__Holdemania"
"942","Placebo_0_Drug_8",0.000144723687601989,"g__Allobaculum"
"943","Placebo_0_Drug_8",0.000127305894895957,"g__Slackia"
"944","Placebo_0_Drug_8",0.000125883632995039,"g__Christensenella"
"945","Placebo_0_Drug_8",0.000108529612448005,"g__Anaerofustis"
"946","Placebo_0_Drug_8",0.000105089006266934,"g__Corynebacterium"
"947","Placebo_0_Drug_8",9.64533724250316e-05,"g__Campylobacter"
"948","Placebo_0_Drug_8",8.10053247659592e-05,"g__Weissella"
"949","Placebo_0_Drug_8",6.89990467260815e-05,"g__Anaerorhabdus"
"950","Placebo_0_Drug_8",6.5603691064009e-05,"g__Finegoldia"
"951","Placebo_0_Drug_8",6.27038279759073e-05,"g__Fusobacterium"
"952","Placebo_0_Drug_8",5.64509387800394e-05,"g__Peptostreptococcus"
"953","Placebo_0_Drug_8",5.64296444109935e-05,"g__Gemella"
"954","Placebo_0_Drug_8",5.54715161600328e-05,"g__cc_115"
"955","Placebo_0_Drug_8",5.01761016860058e-05,"g__Bilophila"
"956","Placebo_0_Drug_8",4.91927186579977e-05,"g__Succiniclasticum"
"957","Placebo_0_Drug_8",4.62920175919868e-05,"g__Atopobium"
"958","Placebo_0_Drug_8",4.62814806260203e-05,"g__Dysgonomonas"
"959","Placebo_0_Drug_8",4.04861750529228e-05,"g__Cloacibacillus"
"960","Placebo_0_Drug_8",3.13453263560692e-05,"g__Treponema"
"961","Placebo_0_Drug_8",3.03761618279941e-05,"g__Desulfovibrio"
"962","Placebo_0_Drug_8",2.89360519589721e-05,"g__Shuttleworthia"
"963","Placebo_0_Drug_8",2.74849755790285e-05,"g__Leuconostoc"
"964","Placebo_0_Drug_8",2.65292683170326e-05,"g__Haemophilus"
"965","Placebo_0_Drug_8",2.5090561531993e-05,"g__rc4.4"
"966","Placebo_0_Drug_8",2.31528964499406e-05,"g__Shewanella"
"967","Placebo_0_Drug_8",2.21833858240483e-05,"g__Bulleidia"
"968","Placebo_0_Drug_8",2.02565591950199e-05,"g__CF231"
"969","Placebo_0_Drug_8",2.02478475579415e-05,"g__Abiotrophia"
"970","Placebo_0_Drug_8",1.73593180660125e-05,"g__Fibrobacter"
"971","Placebo_0_Drug_8",1.73572950380452e-05,"g__Paenibacillus"
"972","Placebo_0_Drug_8",1.63947317669555e-05,"g__Dehalobacterium"
"973","Placebo_0_Drug_8",1.15796329029916e-05,"g__Butyricimonas"
"974","Placebo_0_Drug_8",1.15732631720267e-05,"g__Paraprevotella"
"975","Placebo_0_Drug_8",1.15726847139674e-05,"g__Oribacterium"
"976","Placebo_0_Drug_8",1.15697917270063e-05,"g__Odoribacter"
"977","Placebo_0_Drug_8",6.27264038299824e-06,"g__Alloscardovia"
"978","Placebo_0_Drug_8",6.26918974000468e-06,"g__Mobiluncus"
"979","Placebo_0_Drug_8",5.78923712402091e-06,"g__5.7N15"
"980","Placebo_0_Drug_8",5.78923712402091e-06,"g__Rhodococcus"
"981","Placebo_0_Drug_8",5.78547432195098e-06,"g__Kocuria"
"982","Placebo_0_Drug_8",5.78518507798886e-06,"g__Bradyrhizobium"
"983","Placebo_0_Drug_8",5.78518507798886e-06,"g__Granulicatella"
"984","Placebo_0_Drug_8",5.78518507898806e-06,"g__Scardovia"
"985","Placebo_0_Drug_8",5.78373929305265e-06,"g__02d06"
"986","Placebo_0_Drug_8",5.78373929294163e-06,"g__Butyrivibrio"
"987","Placebo_0_Drug_8",5.78373929305265e-06,"g__Propionibacterium"
"988","Placebo_0_Drug_8",5.78373929394083e-06,"g__Pseudobutyrivibrio"
"989","Placebo_0_Drug_8",5.78373929305265e-06,"g__1.68"
"990","Placebo_0_Drug_8",0,"g__A17"
"991","Placebo_0_Drug_8",0,"g__Acholeplasma"
"992","Placebo_0_Drug_8",0,"g__Acinetobacter"
"993","Placebo_0_Drug_8",0,"g__Actinoplanes"
"994","Placebo_0_Drug_8",0,"g__Aerococcus"
"995","Placebo_0_Drug_8",0,"g__Aeromicrobium"
"996","Placebo_0_Drug_8",0,"g__Aeromonas"
"997","Placebo_0_Drug_8",0,"g__Afifella"
"998","Placebo_0_Drug_8",0,"g__Agrobacterium"
"999","Placebo_0_Drug_8",0,"g__Agromyces"
"1000","Placebo_0_Drug_8",0,"g__Aminobacter"
"1001","Placebo_0_Drug_8",0,"g__Anaeroplasma"
"1002","Placebo_0_Drug_8",0,"g__Anaerovibrio"
"1003","Placebo_0_Drug_8",0,"g__Anaerovorax"
"1004","Placebo_0_Drug_8",0,"g__Arcanobacterium"
"1005","Placebo_0_Drug_8",0,"g__Arenimonas"
"1006","Placebo_0_Drug_8",0,"g__Arthrobacter"
"1007","Placebo_0_Drug_8",0,"g__BF311"
"1008","Placebo_0_Drug_8",0,"g__Bosea"
"1009","Placebo_0_Drug_8",0,"g__Brachybacterium"
"1010","Placebo_0_Drug_8",0,"g__Brevundimonas"
"1011","Placebo_0_Drug_8",0,"g__Capnocytophaga"
"1012","Placebo_0_Drug_8",0,"g__Cardiobacterium"
"1013","Placebo_0_Drug_8",0,"g__Carnobacterium"
"1014","Placebo_0_Drug_8",0,"g__Catellatospora"
"1015","Placebo_0_Drug_8",0,"g__Caulobacter"
"1016","Placebo_0_Drug_8",0,"g__Cellvibrio"
"1017","Placebo_0_Drug_8",0,"g__Chitinophaga"
"1018","Placebo_0_Drug_8",0,"g__Chthoniobacter"
"1019","Placebo_0_Drug_8",0,"g__Crocinitomix"
"1020","Placebo_0_Drug_8",0,"g__Cupriavidus"
"1021","Placebo_0_Drug_8",0,"g__Dermabacter"
"1022","Placebo_0_Drug_8",0,"g__Devosia"
"1023","Placebo_0_Drug_8",0,"g__Dietzia"
"1024","Placebo_0_Drug_8",0,"g__Dokdonella"
"1025","Placebo_0_Drug_8",0,"g__Dyadobacter"
"1026","Placebo_0_Drug_8",0,"g__Ellin506"
"1027","Placebo_0_Drug_8",0,"g__Emticicia"
"1028","Placebo_0_Drug_8",0,"g__Enhydrobacter"
"1029","Placebo_0_Drug_8",0,"g__Fimbriimonas"
"1030","Placebo_0_Drug_8",0,"g__Flavobacterium"
"1031","Placebo_0_Drug_8",0,"g__Flexispira"
"1032","Placebo_0_Drug_8",0,"g__Fluviicola"
"1033","Placebo_0_Drug_8",0,"g__Gardnerella"
"1034","Placebo_0_Drug_8",0,"g__Gemmata"
"1035","Placebo_0_Drug_8",0,"g__Helcococcus"
"1036","Placebo_0_Drug_8",0,"g__Hyphomicrobium"
"1037","Placebo_0_Drug_8",0,"g__Inquilinus"
"1038","Placebo_0_Drug_8",0,"g__Kaistobacter"
"1039","Placebo_0_Drug_8",0,"g__Kineococcus"
"1040","Placebo_0_Drug_8",0,"g__Kingella"
"1041","Placebo_0_Drug_8",0,"g__L7A_E11"
"1042","Placebo_0_Drug_8",0,"g__Lachnoanaerobaculum"
"1043","Placebo_0_Drug_8",0,"g__Lautropia"
"1044","Placebo_0_Drug_8",0,"g__Leadbetterella"
"1045","Placebo_0_Drug_8",0,"g__Lentzea"
"1046","Placebo_0_Drug_8",0,"g__Leptotrichia"
"1047","Placebo_0_Drug_8",0,"g__Luteibacter"
"1048","Placebo_0_Drug_8",0,"g__Luteolibacter"
"1049","Placebo_0_Drug_8",0,"g__Massilia"
"1050","Placebo_0_Drug_8",0,"g__Mesorhizobium"
"1051","Placebo_0_Drug_8",0,"g__Methylobacterium"
"1052","Placebo_0_Drug_8",0,"g__Methylomonas"
"1053","Placebo_0_Drug_8",0,"g__Methylosinus"
"1054","Placebo_0_Drug_8",0,"g__Micrococcus"
"1055","Placebo_0_Drug_8",0,"g__Mitsuokella"
"1056","Placebo_0_Drug_8",0,"g__Moryella"
"1057","Placebo_0_Drug_8",0,"g__Neisseria"
"1058","Placebo_0_Drug_8",0,"g__Niabella"
"1059","Placebo_0_Drug_8",0,"g__Nocardioides"
"1060","Placebo_0_Drug_8",0,"g__Novosphingobium"
"1061","Placebo_0_Drug_8",0,"g__Opitutus"
"1062","Placebo_0_Drug_8",0,"g__p.75.a5"
"1063","Placebo_0_Drug_8",0,"g__Paludibacter"
"1064","Placebo_0_Drug_8",0,"g__Parvimonas"
"1065","Placebo_0_Drug_8",0,"g__Pedobacter"
"1066","Placebo_0_Drug_8",0,"g__ph2"
"1067","Placebo_0_Drug_8",0,"g__Phenylobacterium"
"1068","Placebo_0_Drug_8",0,"g__Phycicoccus"
"1069","Placebo_0_Drug_8",0,"g__Pirellula"
"1070","Placebo_0_Drug_8",0,"g__Planctomyces"
"1071","Placebo_0_Drug_8",0,"g__Pseudomonas"
"1072","Placebo_0_Drug_8",0,"g__Pseudonocardia"
"1073","Placebo_0_Drug_8",0,"g__Pseudoxanthomonas"
"1074","Placebo_0_Drug_8",0,"g__Pyramidobacter"
"1075","Placebo_0_Drug_8",0,"g__RFN20"
"1076","Placebo_0_Drug_8",0,"g__Rhizobium"
"1077","Placebo_0_Drug_8",0,"g__Rhodobacter"
"1078","Placebo_0_Drug_8",0,"g__Rubellimicrobium"
"1079","Placebo_0_Drug_8",0,"g__Ruminobacter"
"1080","Placebo_0_Drug_8",0,"g__Schwartzia"
"1081","Placebo_0_Drug_8",0,"g__Sedimentibacter"
"1082","Placebo_0_Drug_8",0,"g__Selenomonas"
"1083","Placebo_0_Drug_8",0,"g__Sharpea"
"1084","Placebo_0_Drug_8",0,"g__SHD.231"
"1085","Placebo_0_Drug_8",0,"g__Shigella"
"1086","Placebo_0_Drug_8",0,"g__Sphingobium"
"1087","Placebo_0_Drug_8",0,"g__Sphingomonas"
"1088","Placebo_0_Drug_8",0,"g__Sphingopyxis"
"1089","Placebo_0_Drug_8",0,"g__Spirosoma"
"1090","Placebo_0_Drug_8",0,"g__Stenotrophomonas"
"1091","Placebo_0_Drug_8",0,"g__Streptomyces"
"1092","Placebo_0_Drug_8",0,"g__Succinimonas"
"1093","Placebo_0_Drug_8",0,"g__Succinivibrio"
"1094","Placebo_0_Drug_8",0,"g__Synergistes"
"1095","Placebo_0_Drug_8",0,"g__Tissierella_Soehngenia"
"1096","Placebo_0_Drug_8",0,"g__Victivallis"
"1097","Placebo_0_Drug_8",0,"g__Virgisporangium"
"1098","Placebo_0_Drug_8",0,"g__WAL_1855D"
"1099","Placebo_0_Drug_8",0,"g__Weeksella"
"1100","Placebo_0_Drug_8",0,"g__YRC22"
"1101","Placebo_4_Placebo_8",0.141930552899552,"g__Streptococcus"
"1102","Placebo_4_Placebo_8",0.132244920903377,"unclassified"
"1103","Placebo_4_Placebo_8",0.10219817442602,"g__Blautia"
"1104","Placebo_4_Placebo_8",0.101002604058431,"g__Enterococcus"
"1105","Placebo_4_Placebo_8",0.074171603726346,"g__Ruminococcus_L"
"1106","Placebo_4_Placebo_8",0.065481522112028,"g__Lactobacillus"
"1107","Placebo_4_Placebo_8",0.054069499426177,"g__Bifidobacterium"
"1108","Placebo_4_Placebo_8",0.048321625892914,"g__Akkermansia"
"1109","Placebo_4_Placebo_8",0.046468099871855,"g__Escherichia"
"1110","Placebo_4_Placebo_8",0.0388073771726241,"g__Clostridium"
"1111","Placebo_4_Placebo_8",0.027846118378192,"g__Prevotella"
"1112","Placebo_4_Placebo_8",0.019416540062925,"g__Ruminococcus_R"
"1113","Placebo_4_Placebo_8",0.0191598422961831,"g__Roseburia"
"1114","Placebo_4_Placebo_8",0.017824841394827,"g__Bacteroides"
"1115","Placebo_4_Placebo_8",0.010531401819888,"g__Coprococcus"
"1116","Placebo_4_Placebo_8",0.00781831235181496,"g__Dorea"
"1117","Placebo_4_Placebo_8",0.00776035799146801,"g__Veillonella"
"1118","Placebo_4_Placebo_8",0.00744850254082596,"g__Eubacterium"
"1119","Placebo_4_Placebo_8",0.00740242542678204,"g__SMB53"
"1120","Placebo_4_Placebo_8",0.00623621688357801,"g__Succiniclasticum"
"1121","Placebo_4_Placebo_8",0.00613303060540704,"g__Faecalibacterium"
"1122","Placebo_4_Placebo_8",0.00481839423816499,"g__Treponema"
"1123","Placebo_4_Placebo_8",0.0038777538313669,"g__Subdoligranulum"
"1124","Placebo_4_Placebo_8",0.003702029731109,"g__Sarcina"
"1125","Placebo_4_Placebo_8",0.00365446248541301,"g__Oscillospira"
"1126","Placebo_4_Placebo_8",0.00359226961001002,"g__Eggerthella"
"1127","Placebo_4_Placebo_8",0.00343664863551296,"g__Dialister"
"1128","Placebo_4_Placebo_8",0.00331802704531003,"g__Actinomyces"
"1129","Placebo_4_Placebo_8",0.00310186966330106,"g__Collinsella"
"1130","Placebo_4_Placebo_8",0.00268871137030291,"g__CF231"
"1131","Placebo_4_Placebo_8",0.00223174701893003,"g__Lactococcus"
"1132","Placebo_4_Placebo_8",0.00169479912262804,"g__Acidaminococcus"
"1133","Placebo_4_Placebo_8",0.001619889303072,"g__Butyrivibrio"
"1134","Placebo_4_Placebo_8",0.00140668742588201,"g__Coprobacillus"
"1135","Placebo_4_Placebo_8",0.00127190570199998,"g__YRC22"
"1136","Placebo_4_Placebo_8",0.00118421414761793,"g__Parabacteroides"
"1137","Placebo_4_Placebo_8",0.00106928914965909,"g__Alloscardovia"
"1138","Placebo_4_Placebo_8",0.000995948497684918,"g__Lachnospira"
"1139","Placebo_4_Placebo_8",0.000889032087414088,"g__Phascolarctobacterium"
"1140","Placebo_4_Placebo_8",0.000849138098182989,"g__Peptoniphilus"
"1141","Placebo_4_Placebo_8",0.000826095328258947,"g__Pseudoramibacter_Eubacterium"
"1142","Placebo_4_Placebo_8",0.000819172028915016,"g__Anaerococcus"
"1143","Placebo_4_Placebo_8",0.000713099644635951,"g__Sutterella"
"1144","Placebo_4_Placebo_8",0.000705931206452015,"g__Turicibacter"
"1145","Placebo_4_Placebo_8",0.000678734508664069,"g__5.7N15"
"1146","Placebo_4_Placebo_8",0.000652302546568007,"g__Alistipes"
"1147","Placebo_4_Placebo_8",0.000568930185144922,"g__Lachnobacterium"
"1148","Placebo_4_Placebo_8",0.000542145798360094,"g__Finegoldia"
"1149","Placebo_4_Placebo_8",0.000488709067290927,"g__Fibrobacter"
"1150","Placebo_4_Placebo_8",0.000435045549362023,"g__Rothia"
"1151","Placebo_4_Placebo_8",0.00039327908714204,"g__Adlercreutzia"
"1152","Placebo_4_Placebo_8",0.000312515032897975,"g__SHD.231"
"1153","Placebo_4_Placebo_8",0.000304720594911934,"g__Butyricicoccus"
"1154","Placebo_4_Placebo_8",0.000291870315334064,"g__Pseudobutyrivibrio"
"1155","Placebo_4_Placebo_8",0.000267498549329948,"g__Oribacterium"
"1156","Placebo_4_Placebo_8",0.000210608261626,"g__Atopobium"
"1157","Placebo_4_Placebo_8",0.000200601730603989,"g__Olsenella"
"1158","Placebo_4_Placebo_8",0.000189817292514993,"g__Scardovia"
"1159","Placebo_4_Placebo_8",0.000182927118196008,"g__Epulopiscium"
"1160","Placebo_4_Placebo_8",0.000174966536388044,"g__Shuttleworthia"
"1161","Placebo_4_Placebo_8",0.000166725311793958,"g__Bilophila"
"1162","Placebo_4_Placebo_8",0.000159921139031072,"g__Bulleidia"
"1163","Placebo_4_Placebo_8",0.00015371038613099,"g__Carnobacterium"
"1164","Placebo_4_Placebo_8",0.000148420002913929,"g__Desulfovibrio"
"1165","Placebo_4_Placebo_8",0.000146824883765051,"g__Haemophilus"
"1166","Placebo_4_Placebo_8",0.000129977696441963,"g__Mogibacterium"
"1167","Placebo_4_Placebo_8",0.000129899390136079,"g__Christensenella"
"1168","Placebo_4_Placebo_8",0.000129490882088912,"g__Gemella"
"1169","Placebo_4_Placebo_8",9.76074459509979e-05,"g__cc_115"
"1170","Placebo_4_Placebo_8",8.69047572780168e-05,"g__Succinivibrio"
"1171","Placebo_4_Placebo_8",8.60958655460875e-05,"g__Anaerofustis"
"1172","Placebo_4_Placebo_8",8.60803568619728e-05,"g__Proteus"
"1173","Placebo_4_Placebo_8",8.2663396588023e-05,"g__RFN20"
"1174","Placebo_4_Placebo_8",8.14738945109639e-05,"g__Anaerotruncus"
"1175","Placebo_4_Placebo_8",7.53311833799897e-05,"g__Holdemania"
"1176","Placebo_4_Placebo_8",7.48858405239528e-05,"g__Megasphaera"
"1177","Placebo_4_Placebo_8",7.18658110010484e-05,"g__Staphylococcus"
"1178","Placebo_4_Placebo_8",6.96121040290043e-05,"g__BF311"
"1179","Placebo_4_Placebo_8",6.91751485529801e-05,"g__Abiotrophia"
"1180","Placebo_4_Placebo_8",6.88222460389909e-05,"g__Pseudoxanthomonas"
"1181","Placebo_4_Placebo_8",6.87866398060288e-05,"g__Morganella"
"1182","Placebo_4_Placebo_8",6.49828398689989e-05,"g__Moryella"
"1183","Placebo_4_Placebo_8",5.99991727829874e-05,"g__Anaeroplasma"
"1184","Placebo_4_Placebo_8",5.99991727829874e-05,"g__Anaerovibrio"
"1185","Placebo_4_Placebo_8",5.34515181780382e-05,"g__Ruminobacter"
"1186","Placebo_4_Placebo_8",4.61391873979311e-05,"g__Flavobacterium"
"1187","Placebo_4_Placebo_8",4.46124487020194e-05,"g__Schwartzia"
"1188","Placebo_4_Placebo_8",4.34516560480214e-05,"g__Actinoplanes"
"1189","Placebo_4_Placebo_8",4.22830953710207e-05,"g__rc4.4"
"1190","Placebo_4_Placebo_8",3.76786548680341e-05,"g__Luteibacter"
"1191","Placebo_4_Placebo_8",3.76786548689223e-05,"g__Pyramidobacter"
"1192","Placebo_4_Placebo_8",3.76406826060327e-05,"g__Fusobacterium"
"1193","Placebo_4_Placebo_8",3.22959898869657e-05,"g__Hyphomicrobium"
"1194","Placebo_4_Placebo_8",2.99995863910496e-05,"g__L7A_E11"
"1195","Placebo_4_Placebo_8",2.9594584332937e-05,"g__Weissella"
"1196","Placebo_4_Placebo_8",2.88245957590361e-05,"g__Anaerorhabdus"
"1197","Placebo_4_Placebo_8",2.57609261890002e-05,"g__Cellvibrio"
"1198","Placebo_4_Placebo_8",2.49996553259857e-05,"g__Cardiobacterium"
"1199","Placebo_4_Placebo_8",2.49996553269849e-05,"g__Pseudonocardia"
"1200","Placebo_4_Placebo_8",1.99997242600336e-05,"g__Anaerovorax"
"1201","Placebo_4_Placebo_8",1.61479949439824e-05,"g__Ellin506"
"1202","Placebo_4_Placebo_8",1.61479949439824e-05,"g__Rhodobacter"
"1203","Placebo_4_Placebo_8",1.61479949430943e-05,"g__Slackia"
"1204","Placebo_4_Placebo_8",1.49997931959689e-05,"g__Pedobacter"
"1205","Placebo_4_Placebo_8",1.49997931949697e-05,"g__Rhizobium"
"1206","Placebo_4_Placebo_8",1.49997931959689e-05,"g__Virgisporangium"
"1207","Placebo_4_Placebo_8",1.49955962270854e-05,"g__Devosia"
"1208","Placebo_4_Placebo_8",1.49955962269743e-05,"g__Dokdonella"
"1209","Placebo_4_Placebo_8",1.49955962269743e-05,"g__Sphingomonas"
"1210","Placebo_4_Placebo_8",1.49847859489682e-05,"g__Leuconostoc"
"1211","Placebo_4_Placebo_8",1.46128623110808e-05,"g__Agrobacterium"
"1212","Placebo_4_Placebo_8",1.38309644489576e-05,"g__Halomonas"
"1213","Placebo_4_Placebo_8",1.0765329963025e-05,"g__Catellatospora"
"1214","Placebo_4_Placebo_8",1.07653299620258e-05,"g__Mesorhizobium"
"1215","Placebo_4_Placebo_8",1.0765329962914e-05,"g__Stenotrophomonas"
"1216","Placebo_4_Placebo_8",1.07599436590666e-05,"g__Rubellimicrobium"
"1217","Placebo_4_Placebo_8",1.0754562745019e-05,"g__Robinsoniella"
"1218","Placebo_4_Placebo_8",9.99986213090498e-06,"g__Bradyrhizobium"
